rel_path,language,ais,risk,gss,injection_vectors,sdk_found,agent_patterns,dangerous_exec,signals
strands_agents-1.54.0/tests/strands/agent/test_agent_as_tool.py,Python,40,ELEVATED,0,0,from strands,,,ai_sdk_import(1_sdk(s)_detected)
strands_agents-1.54.0/tests/strands/agent/test_agent_storage.py,Python,40,ELEVATED,0,0,from strands,,,ai_sdk_import(1_sdk(s)_detected)
strands_agents-1.54.0/tests/strands/agent/test_retry.py,Python,40,ELEVATED,0,0,from strands,,,ai_sdk_import(1_sdk(s)_detected)
strands_agents-1.54.0/tests/strands/agent/test_a2a_agent.py,Python,40,ELEVATED,0,0,from strands,,,ai_sdk_import(1_sdk(s)_detected)
strands_agents-1.54.0/tests/strands/agent/test_agent_context_manager.py,Python,40,ELEVATED,0,0,from strands,,,ai_sdk_import(1_sdk(s)_detected)
strands_agents-1.54.0/tests/strands/agent/test_agent_retry.py,Python,40,ELEVATED,0,0,from strands,,,ai_sdk_import(1_sdk(s)_detected)
strands_agents-1.54.0/tests/strands/agent/test_pin_message.py,Python,40,ELEVATED,0,0,from strands,,,ai_sdk_import(1_sdk(s)_detected)
strands_agents-1.54.0/tests/strands/agent/test_snapshot.py,Python,40,ELEVATED,0,0,from strands,,,ai_sdk_import(1_sdk(s)_detected)
strands_agents-1.54.0/tests/strands/agent/test_agent_hooks.py,Python,40,ELEVATED,0,0,import strands; from strands,,,ai_sdk_import(2_sdk(s)_detected)
strands_agents-1.54.0/tests/strands/agent/test_agent_model_state.py,Python,40,ELEVATED,0,0,from strands,,,ai_sdk_import(1_sdk(s)_detected)
strands_agents-1.54.0/tests/strands/agent/test_summarizing_conversation_manager.py,Python,40,ELEVATED,0,0,from strands,,,ai_sdk_import(1_sdk(s)_detected)
strands_agents-1.54.0/tests/strands/agent/conversation_manager/test_context_compression.py,Python,40,ELEVATED,0,0,from strands,,,ai_sdk_import(1_sdk(s)_detected)
strands_agents-1.54.0/tests/strands/agent/conversation_manager/test_token_usage_middleware.py,Python,40,ELEVATED,0,0,from strands,,,ai_sdk_import(1_sdk(s)_detected)
strands_agents-1.54.0/tests/strands/agent/conversation_manager/test_agentic_context.py,Python,40,ELEVATED,0,0,from strands,,,ai_sdk_import(1_sdk(s)_detected)
strands_agents-1.54.0/tests/strands/agent/hooks/test_events.py,Python,40,ELEVATED,0,0,from strands,,,ai_sdk_import(1_sdk(s)_detected)
strands_agents-1.54.0/tests/strands/agent/hooks/test_agent_events.py,Python,40,ELEVATED,0,0,import strands; from strands,,,ai_sdk_import(2_sdk(s)_detected)
strands_agents-1.54.0/tests/strands/agent/hooks/test_hook_registry.py,Python,40,ELEVATED,0,0,from strands,,,ai_sdk_import(1_sdk(s)_detected)
strands_agents-1.54.0/tests/strands/storage/test_storage.py,Python,40,ELEVATED,0,0,from strands,,,ai_sdk_import(1_sdk(s)_detected)
strands_agents-1.54.0/tests/strands/storage/test_s3_storage.py,Python,40,ELEVATED,0,0,from strands,,,ai_sdk_import(1_sdk(s)_detected)
strands_agents-1.54.0/tests/strands/storage/test_local_file_storage.py,Python,40,ELEVATED,0,0,from strands,,,ai_sdk_import(1_sdk(s)_detected)
strands_agents-1.54.0/tests/strands/storage/test_in_memory_storage.py,Python,40,ELEVATED,0,0,from strands,,,ai_sdk_import(1_sdk(s)_detected)
strands_agents-1.54.0/tests/strands/storage/search/test_keyword.py,Python,40,ELEVATED,0,0,from strands,,,ai_sdk_import(1_sdk(s)_detected)
strands_agents-1.54.0/tests/strands/injection/test_message_injection.py,Python,40,ELEVATED,0,0,from strands,,,ai_sdk_import(1_sdk(s)_detected)
strands_agents-1.54.0/tests/fixtures/sandbox.py,Python,40,ELEVATED,0,0,from strands,,,ai_sdk_import(1_sdk(s)_detected)
strands_agents-1.54.0/tests/fixtures/mock_agent_tool.py,Python,40,ELEVATED,0,0,from strands,,,ai_sdk_import(1_sdk(s)_detected)
strands_agents-1.54.0/tests/fixtures/say_tool.py,Python,40,ELEVATED,0,0,from strands,,,ai_sdk_import(1_sdk(s)_detected)
strands_agents-1.54.0/tests/fixtures/mock_multiagent_hook_provider.py,Python,40,ELEVATED,0,0,from strands,,,ai_sdk_import(1_sdk(s)_detected)
strands_agents-1.54.0/tests/fixtures/mock_hook_provider.py,Python,40,ELEVATED,0,0,from strands,,,ai_sdk_import(1_sdk(s)_detected)
strands_agents-1.54.0/tests/fixtures/mock_session_repository.py,Python,40,ELEVATED,0,0,from strands,,,ai_sdk_import(1_sdk(s)_detected)
strands_agents-1.54.0/tests/fixtures/mocked_model_provider.py,Python,40,ELEVATED,0,0,from strands,,,ai_sdk_import(1_sdk(s)_detected)
strands_agents-1.54.0/tests_integ/test_prompt_cache_per_call_content.py,Python,40,ELEVATED,0,0,from strands,,,ai_sdk_import(1_sdk(s)_detected)
strands_agents-1.54.0/tests_integ/test_snapshot_session.py,Python,40,ELEVATED,0,0,from strands; import openai,,,ai_sdk_import(2_sdk(s)_detected)
strands_agents-1.54.0/tests_integ/test_skills_plugin.py,Python,40,ELEVATED,0,0,from strands,,,ai_sdk_import(1_sdk(s)_detected)
strands_agents-1.54.0/tests_integ/test_bedrock_s3_location.py,Python,40,ELEVATED,0,0,from strands,,,ai_sdk_import(1_sdk(s)_detected)
strands_agents-1.54.0/tests_integ/test_hot_tool_reload_decorator.py,Python,40,ELEVATED,0,0,from strands,,,ai_sdk_import(1_sdk(s)_detected)
strands_agents-1.54.0/tests_integ/test_goal_loop.py,Python,40,ELEVATED,0,0,from strands,,,ai_sdk_import(1_sdk(s)_detected)
strands_agents-1.54.0/tests_integ/test_max_tokens_reached.py,Python,40,ELEVATED,0,0,from strands,,,ai_sdk_import(1_sdk(s)_detected)
strands_agents-1.54.0/tests_integ/test_structured_output_agent_loop.py,Python,40,ELEVATED,0,0,from strands,,,ai_sdk_import(1_sdk(s)_detected)
strands_agents-1.54.0/tests_integ/test_function_tools.py,Python,40,ELEVATED,0,0,from strands,,,ai_sdk_import(1_sdk(s)_detected)
strands_agents-1.54.0/tests_integ/test_tool_retry_hook.py,Python,40,ELEVATED,0,0,from strands,,,ai_sdk_import(1_sdk(s)_detected)
strands_agents-1.54.0/tests_integ/test_cancellation.py,Python,40,ELEVATED,0,0,from strands,,,ai_sdk_import(1_sdk(s)_detected)
strands_agents-1.54.0/tests_integ/test_cedar_authorization.py,Python,40,ELEVATED,0,0,from strands,,,ai_sdk_import(1_sdk(s)_detected)
strands_agents-1.54.0/tests_integ/test_invalid_tool_names.py,Python,40,ELEVATED,0,0,from strands,,,ai_sdk_import(1_sdk(s)_detected)
strands_agents-1.54.0/tests_integ/test_agent_checkpoint.py,Python,40,ELEVATED,0,0,from strands,,,ai_sdk_import(1_sdk(s)_detected)
strands_agents-1.54.0/tests_integ/test_tool_context_injection.py,Python,40,ELEVATED,0,0,from strands,,,ai_sdk_import(1_sdk(s)_detected)
strands_agents-1.54.0/tests_integ/test_summarizing_conversation_manager_integration.py,Python,40,ELEVATED,0,0,import strands; from strands,,,ai_sdk_import(2_sdk(s)_detected)
strands_agents-1.54.0/tests_integ/test_context_overflow.py,Python,40,ELEVATED,0,0,from strands,,,ai_sdk_import(1_sdk(s)_detected)
strands_agents-1.54.0/tests_integ/test_session.py,Python,40,ELEVATED,0,0,from strands; import openai,,,ai_sdk_import(2_sdk(s)_detected)
strands_agents-1.54.0/tests_integ/test_agent_as_tool.py,Python,40,ELEVATED,0,0,from strands,,,ai_sdk_import(1_sdk(s)_detected)
strands_agents-1.54.0/tests_integ/test_a2a_executor.py,Python,40,ELEVATED,0,0,from strands,,,ai_sdk_import(1_sdk(s)_detected)
strands_agents-1.54.0/tests_integ/test_stream_agent.py,Python,40,ELEVATED,0,0,from strands,,,ai_sdk_import(1_sdk(s)_detected)
strands_agents-1.54.0/tests_integ/test_bedrock_guardrails.py,Python,40,ELEVATED,0,0,from strands,,,ai_sdk_import(1_sdk(s)_detected)
strands_agents-1.54.0/tests_integ/test_agent_json.py,Python,40,ELEVATED,0,0,from strands,,,ai_sdk_import(1_sdk(s)_detected)
strands_agents-1.54.0/tests_integ/test_agent_async.py,Python,40,ELEVATED,0,0,import strands,,,ai_sdk_import(1_sdk(s)_detected)
strands_agents-1.54.0/tests_integ/test_agentic_context_integration.py,Python,40,ELEVATED,0,0,import strands; from strands,,,ai_sdk_import(2_sdk(s)_detected)
strands_agents-1.54.0/tests_integ/steering/test_model_steering.py,Python,40,ELEVATED,0,0,from strands,,,ai_sdk_import(1_sdk(s)_detected)
strands_agents-1.54.0/tests_integ/steering/test_tool_steering.py,Python,40,ELEVATED,0,0,from strands,,,ai_sdk_import(1_sdk(s)_detected)
strands_agents-1.54.0/tests_integ/models/test_model_anthropic.py,Python,40,ELEVATED,0,0,import strands; from strands,,,ai_sdk_import(2_sdk(s)_detected)
