rel_path,language,ais,risk,gss,injection_vectors,sdk_found,agent_patterns,dangerous_exec,signals
gradio-6.26.0/gradio/templates/frontend/assets/flowGraphVectorMathBlocks-B2FAfpLW.js,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/gradio/templates/frontend/assets/Index-Bl-AJwo7.js,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/gradio/templates/frontend/assets/EXT_lights_ies-Cy_kMsb7.js,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/gradio/templates/frontend/assets/procedural.vertex-C47TVAon.js,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/gradio/templates/frontend/assets/sizeCapture-X5ZJPWSS-B0uUizjq.js,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/gradio/templates/frontend/assets/flowGraphIndexOfBlock-RiNL1qUV.js,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/gradio/templates/frontend/assets/thinInstanceMesh-CFLvP4ta.js,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/gradio/templates/frontend/assets/kernelBlur.fragment-BuTz1mer.js,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/gradio/templates/frontend/assets/Index-CBd8zOaV.js,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/gradio/templates/frontend/assets/decalFragment-CpaPTi-j.js,JavaScript,0,NORMAL,0,0,,,,
gradio-6.26.0/gradio/templates/frontend/assets/iblShadowDebug.fragment-BLKonbaS.js,JavaScript,0,NORMAL,0,0,,,,
