rel_path,language,ais,risk,gss,injection_vectors,sdk_found,agent_patterns,dangerous_exec,signals
dbt_protos-1.0.565/dbtlabs/proto/public/v1/events/fusion/asset/asset_pb2_grpc.py,Python,0,NORMAL,0,0,,,,
dbt_protos-1.0.565/dbtlabs/proto/public/v1/events/fusion/compat/otlp_pb2.py,Python,0,NORMAL,0,0,,,,
dbt_protos-1.0.565/dbtlabs/proto/public/v1/events/fusion/compat/otlp_pb2_grpc.py,Python,0,NORMAL,0,0,,,,
dbt_protos-1.0.565/dbtlabs/proto/public/v1/events/fusion/query/query_pb2_grpc.py,Python,0,NORMAL,0,0,,,,
dbt_protos-1.0.565/dbtlabs/proto/public/v1/events/fusion/query/query_pb2.py,Python,0,NORMAL,0,0,,,,
dbt_protos-1.0.565/dbtlabs/proto/public/v1/events/fusion/dev/dev_pb2_grpc.py,Python,0,NORMAL,0,0,,,,
dbt_protos-1.0.565/dbtlabs/proto/public/v1/events/fusion/dev/dev_pb2.py,Python,0,NORMAL,0,0,,,,
dbt_protos-1.0.565/dbtlabs/proto/public/v1/events/fusion/node/node_pb2_grpc.py,Python,0,NORMAL,0,0,,,,
dbt_protos-1.0.565/dbtlabs/proto/public/v1/events/fusion/node/node_pb2.py,Python,0,NORMAL,0,0,,,,
dbt_protos-1.0.565/dbtlabs/proto/public/v1/events/fusion/onboarding/onboarding_pb2.py,Python,0,NORMAL,0,0,,,,
dbt_protos-1.0.565/dbtlabs/proto/public/v1/events/fusion/onboarding/onboarding_pb2_grpc.py,Python,0,NORMAL,0,0,,,,
dbt_protos-1.0.565/dbtlabs/proto/public/v1/common/vortex_telemetry_contexts_pb2.py,Python,0,NORMAL,0,0,,,,
dbt_protos-1.0.565/dbtlabs/proto/public/v1/common/vortex_telemetry_contexts_pb2_grpc.py,Python,0,NORMAL,0,0,,,,
dbt_protos-1.0.565/dbtlabs/proto/public/v1/common/vortex_options_pb2_grpc.py,Python,0,NORMAL,0,0,,,,
dbt_protos-1.0.565/dbtlabs/proto/public/v1/common/vortex_options_pb2.py,Python,0,NORMAL,0,0,,,,
