rel_path,language,ais,risk,gss,injection_vectors,sdk_found,agent_patterns,dangerous_exec,signals
mlflow_tracing-3.15.2/mlflow/types/responses.py,Python,35,NORMAL,0,4,,,,prompt_injection_vectors(4_unsanitised_inputs)
mlflow_tracing-3.15.2/mlflow/bedrock/genai_semconv_converter.py,Python,35,NORMAL,0,4,,,,prompt_injection_vectors(4_unsanitised_inputs)
mlflow_tracing-3.15.2/mlflow/tracing/utils/warning.py,Python,20,NORMAL,0,0,,,,dynamic_import(x1)
mlflow_tracing-3.15.2/mlflow/utils/lazy_load.py,Python,20,NORMAL,0,0,,,,dynamic_import(x1)
mlflow_tracing-3.15.2/mlflow/utils/_capture_transformers_modules.py,Python,20,NORMAL,0,0,,,,dynamic_import(x1)
mlflow_tracing-3.15.2/mlflow/utils/class_utils.py,Python,20,NORMAL,0,0,,,,dynamic_import(x1)
mlflow_tracing-3.15.2/mlflow/utils/_capture_modules.py,Python,20,NORMAL,0,0,,,,dynamic_import(x9)
mlflow_tracing-3.15.2/mlflow/utils/autologging_utils/__init__.py,Python,20,NORMAL,0,0,,,,dynamic_import(x2)
mlflow_tracing-3.15.2/mlflow/utils/autologging_utils/versioning.py,Python,20,NORMAL,0,0,,,,dynamic_import(x1)
mlflow_tracing-3.15.2/mlflow/utils/import_hooks/__init__.py,Python,20,NORMAL,0,0,,,,dynamic_import(x2)
mlflow_tracing-3.15.2/mlflow/telemetry/client.py,Python,20,NORMAL,0,0,,,,dynamic_import(x1)
mlflow_tracing-3.15.2/mlflow/strands/autolog.py,Python,18,NORMAL,0,1,,,,prompt_injection_partial(1)
mlflow_tracing-3.15.2/mlflow/store/tracking/sqlalchemy_store.py,Python,18,NORMAL,0,1,,,,prompt_injection_partial(1)
mlflow_tracing-3.15.2/mlflow/store/tracking/dbmodels/models.py,Python,18,NORMAL,0,1,,,,prompt_injection_partial(1)
mlflow_tracing-3.15.2/mlflow/prompt/promptlab_model.py,Python,18,NORMAL,0,1,,,,prompt_injection_partial(1)
mlflow_tracing-3.15.2/mlflow/tracing/utils/timeout.py,Python,18,NORMAL,0,1,,,,prompt_injection_partial(1)
mlflow_tracing-3.15.2/mlflow/utils/validation.py,Python,18,NORMAL,0,1,,,,prompt_injection_partial(1)
mlflow_tracing-3.15.2/mlflow/utils/autologging_utils/safety.py,Python,18,NORMAL,0,2,,,,prompt_injection_partial(2)
mlflow_tracing-3.15.2/mlflow/entities/model_registry/prompt_version.py,Python,18,NORMAL,0,2,,,,prompt_injection_partial(2)
mlflow_tracing-3.15.2/mlflow/types/responses_helpers.py,Python,18,NORMAL,0,1,,,,prompt_injection_partial(1)
mlflow_tracing-3.15.2/mlflow/mismatch.py,Python,0,NORMAL,0,0,,,,
mlflow_tracing-3.15.2/mlflow/experiments.py,Python,0,NORMAL,0,0,,,,
mlflow_tracing-3.15.2/mlflow/version.py,Python,0,NORMAL,0,0,,,,
mlflow_tracing-3.15.2/mlflow/error_classification.py,Python,0,NORMAL,0,0,,,,
mlflow_tracing-3.15.2/mlflow/exceptions.py,Python,0,NORMAL,0,0,,,,
mlflow_tracing-3.15.2/mlflow/runs.py,Python,0,NORMAL,0,0,,,,
mlflow_tracing-3.15.2/mlflow/__main__.py,Python,0,NORMAL,0,0,,,,
mlflow_tracing-3.15.2/mlflow/db.py,Python,0,NORMAL,0,0,,,,
mlflow_tracing-3.15.2/mlflow/client.py,Python,0,NORMAL,0,0,,,,
mlflow_tracing-3.15.2/mlflow/gemini/__init__.py,Python,0,NORMAL,0,0,,,,
mlflow_tracing-3.15.2/mlflow/gemini/autolog.py,Python,0,NORMAL,0,0,,,,
mlflow_tracing-3.15.2/mlflow/gemini/chat.py,Python,0,NORMAL,0,0,,,,
mlflow_tracing-3.15.2/mlflow/legacy_databricks_cli/__init__.py,Python,0,NORMAL,0,0,,,,
mlflow_tracing-3.15.2/mlflow/legacy_databricks_cli/configure/__init__.py,Python,0,NORMAL,0,0,,,,
mlflow_tracing-3.15.2/mlflow/legacy_databricks_cli/configure/provider.py,Python,0,NORMAL,0,0,,,,
mlflow_tracing-3.15.2/mlflow/tracking/__init__.py,Python,0,NORMAL,0,0,,,,
mlflow_tracing-3.15.2/mlflow/tracking/_uc_upsell.py,Python,0,NORMAL,0,0,,,,
mlflow_tracing-3.15.2/mlflow/tracking/registry.py,Python,0,NORMAL,0,0,,,,
mlflow_tracing-3.15.2/mlflow/tracking/artifact_utils.py,Python,0,NORMAL,0,0,,,,
mlflow_tracing-3.15.2/mlflow/tracking/multimedia.py,Python,0,NORMAL,0,0,,,,
mlflow_tracing-3.15.2/mlflow/tracking/metric_value_conversion_utils.py,Python,0,NORMAL,0,0,,,,
mlflow_tracing-3.15.2/mlflow/tracking/request_auth/__init__.py,Python,0,NORMAL,0,0,,,,
mlflow_tracing-3.15.2/mlflow/tracking/request_auth/abstract_request_auth_provider.py,Python,0,NORMAL,0,0,,,,
mlflow_tracing-3.15.2/mlflow/tracking/request_auth/registry.py,Python,0,NORMAL,0,0,,,,
mlflow_tracing-3.15.2/mlflow/tracking/request_auth/kubernetes_request_auth_provider.py,Python,0,NORMAL,0,0,,,,
mlflow_tracing-3.15.2/mlflow/tracking/_model_registry/__init__.py,Python,0,NORMAL,0,0,,,,
mlflow_tracing-3.15.2/mlflow/tracking/_model_registry/utils.py,Python,0,NORMAL,0,0,,,,
mlflow_tracing-3.15.2/mlflow/tracking/_model_registry/registry.py,Python,0,NORMAL,0,0,,,,
