rel_path,language,ais,risk,gss,injection_vectors,sdk_found,agent_patterns,dangerous_exec,signals
package/_assignValue.js,JavaScript,0,NORMAL,0,0,,,,
package/toString.js,JavaScript,0,NORMAL,0,0,,,,
package/random.js,JavaScript,0,NORMAL,0,0,,,,
package/_baseIsArguments.js,JavaScript,0,NORMAL,0,0,,,,
package/_basePullAt.js,JavaScript,0,NORMAL,0,0,,,,
package/isArrayBuffer.js,JavaScript,0,NORMAL,0,0,,,,
package/camelCase.js,JavaScript,0,NORMAL,0,0,,,,
package/_customOmitClone.js,JavaScript,0,NORMAL,0,0,,,,
package/_setCacheHas.js,JavaScript,0,NORMAL,0,0,,,,
package/_initCloneArray.js,JavaScript,0,NORMAL,0,0,,,,
package/defer.js,JavaScript,0,NORMAL,0,0,,,,
package/valueOf.js,JavaScript,0,NORMAL,0,0,,,,
package/_cloneSymbol.js,JavaScript,0,NORMAL,0,0,,,,
package/head.js,JavaScript,0,NORMAL,0,0,,,,
package/flatMapDeep.js,JavaScript,0,NORMAL,0,0,,,,
package/_setToArray.js,JavaScript,0,NORMAL,0,0,,,,
package/_listCacheSet.js,JavaScript,0,NORMAL,0,0,,,,
package/lodash.js,JavaScript,0,NORMAL,0,0,,,,
package/thru.js,JavaScript,0,NORMAL,0,0,,,,
package/_stackGet.js,JavaScript,0,NORMAL,0,0,,,,
package/_createFlow.js,JavaScript,0,NORMAL,0,0,,,,
package/_overArg.js,JavaScript,0,NORMAL,0,0,,,,
package/_baseSampleSize.js,JavaScript,0,NORMAL,0,0,,,,
package/seq.js,JavaScript,0,NORMAL,0,0,,,,
package/_replaceHolders.js,JavaScript,0,NORMAL,0,0,,,,
package/isEqual.js,JavaScript,0,NORMAL,0,0,,,,
package/_hashGet.js,JavaScript,0,NORMAL,0,0,,,,
package/_hashDelete.js,JavaScript,0,NORMAL,0,0,,,,
package/_baseCreate.js,JavaScript,0,NORMAL,0,0,,,,
package/_equalByTag.js,JavaScript,0,NORMAL,0,0,,,,
package/_mapCacheClear.js,JavaScript,0,NORMAL,0,0,,,,
package/intersectionWith.js,JavaScript,0,NORMAL,0,0,,,,
package/isString.js,JavaScript,0,NORMAL,0,0,,,,
package/_baseIteratee.js,JavaScript,0,NORMAL,0,0,,,,
package/eq.js,JavaScript,0,NORMAL,0,0,,,,
package/_ListCache.js,JavaScript,0,NORMAL,0,0,,,,
package/_parent.js,JavaScript,0,NORMAL,0,0,,,,
package/_baseFunctions.js,JavaScript,0,NORMAL,0,0,,,,
package/_cloneBuffer.js,JavaScript,0,NORMAL,0,0,,,,
package/flow.js,JavaScript,0,NORMAL,0,0,,,,
package/partialRight.js,JavaScript,0,NORMAL,0,0,,,,
package/isMatchWith.js,JavaScript,0,NORMAL,0,0,,,,
package/sortedUniqBy.js,JavaScript,0,NORMAL,0,0,,,,
package/_baseRange.js,JavaScript,0,NORMAL,0,0,,,,
package/stubFalse.js,JavaScript,0,NORMAL,0,0,,,,
package/size.js,JavaScript,0,NORMAL,0,0,,,,
package/_insertWrapDetails.js,JavaScript,0,NORMAL,0,0,,,,
package/_composeArgs.js,JavaScript,0,NORMAL,0,0,,,,
package/_baseIsNative.js,JavaScript,0,NORMAL,0,0,,,,
package/toIterator.js,JavaScript,0,NORMAL,0,0,,,,
package/_createRecurry.js,JavaScript,0,NORMAL,0,0,,,,
