rel_path,language,ais,risk,gss,injection_vectors,sdk_found,agent_patterns,dangerous_exec,signals
fastmcp-4.0.0/tests/server/auth/providers/test_introspection.py,Python,40,ELEVATED,0,0,from fastmcp; import FastMCP,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/auth/providers/test_auth0.py,Python,40,ELEVATED,0,0,from fastmcp,,,ai_sdk_import(1_sdk(s)_detected)
fastmcp-4.0.0/tests/server/auth/providers/test_azure.py,Python,40,ELEVATED,0,0,from mcp; from fastmcp,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/auth/providers/test_keycloak.py,Python,40,ELEVATED,0,0,from fastmcp,,,ai_sdk_import(1_sdk(s)_detected)
fastmcp-4.0.0/tests/server/auth/providers/test_github.py,Python,40,ELEVATED,0,0,from fastmcp,,,ai_sdk_import(1_sdk(s)_detected)
fastmcp-4.0.0/tests/server/auth/providers/test_propelauth.py,Python,40,ELEVATED,0,0,from mcp; from fastmcp,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/auth/providers/test_azure_scopes.py,Python,40,ELEVATED,0,0,from fastmcp,,,ai_sdk_import(1_sdk(s)_detected)
fastmcp-4.0.0/tests/server/auth/providers/test_aws.py,Python,40,ELEVATED,0,0,from fastmcp,,,ai_sdk_import(1_sdk(s)_detected)
fastmcp-4.0.0/tests/server/auth/oauth_proxy/conftest.py,Python,40,ELEVATED,0,0,from mcp; from fastmcp,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/auth/oauth_proxy/test_upstream_client.py,Python,40,ELEVATED,0,0,from fastmcp,,,ai_sdk_import(1_sdk(s)_detected)
fastmcp-4.0.0/tests/server/auth/oauth_proxy/test_client_registration.py,Python,40,ELEVATED,0,0,from mcp; from fastmcp,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/auth/oauth_proxy/test_config.py,Python,40,ELEVATED,0,0,from mcp; from fastmcp,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/auth/oauth_proxy/test_tokens.py,Python,40,ELEVATED,0,0,from mcp; from fastmcp,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/auth/oauth_proxy/test_ui.py,Python,40,ELEVATED,0,0,from fastmcp,,,ai_sdk_import(1_sdk(s)_detected)
fastmcp-4.0.0/tests/server/auth/oauth_proxy/test_e2e.py,Python,40,ELEVATED,0,0,from mcp; from fastmcp; import FastMCP,,,ai_sdk_import(3_sdk(s)_detected)
fastmcp-4.0.0/tests/server/auth/oauth_proxy/test_oauth_proxy.py,Python,40,ELEVATED,0,0,from mcp; from fastmcp,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/auth/oauth_proxy/test_identity_assertion.py,Python,40,ELEVATED,0,0,from mcp; from fastmcp; import FastMCP; import fastmcp,,,ai_sdk_import(4_sdk(s)_detected)
fastmcp-4.0.0/tests/server/auth/oauth_proxy/test_authorization.py,Python,40,ELEVATED,0,0,from mcp; from fastmcp,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/mount/test_proxy.py,Python,40,ELEVATED,0,0,from fastmcp; import FastMCP,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/mount/test_resources.py,Python,40,ELEVATED,0,0,from fastmcp; import FastMCP,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/mount/test_filtering.py,Python,40,ELEVATED,0,0,from fastmcp; import FastMCP,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/mount/test_mount.py,Python,40,ELEVATED,0,0,from fastmcp; import FastMCP,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/mount/test_advanced.py,Python,40,ELEVATED,0,0,from fastmcp; import FastMCP,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/mount/test_prompts.py,Python,40,ELEVATED,0,0,from fastmcp; import FastMCP,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/telemetry/test_delegate_method.py,Python,40,ELEVATED,0,0,from fastmcp; import FastMCP,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/telemetry/test_list_tracing.py,Python,40,ELEVATED,0,0,from fastmcp; import FastMCP,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/telemetry/test_provider_tracing.py,Python,40,ELEVATED,0,0,from fastmcp,,,ai_sdk_import(1_sdk(s)_detected)
fastmcp-4.0.0/tests/server/telemetry/test_server_tracing.py,Python,40,ELEVATED,0,0,import fastmcp; from fastmcp,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/versioning/test_mounting.py,Python,40,ELEVATED,0,0,from fastmcp; import FastMCP,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/versioning/test_visibility_version_fallback.py,Python,40,ELEVATED,0,0,from mcp; from fastmcp; import FastMCP,,,ai_sdk_import(3_sdk(s)_detected)
fastmcp-4.0.0/tests/server/versioning/test_filtering.py,Python,40,ELEVATED,0,0,from fastmcp; import FastMCP,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/versioning/test_calls.py,Python,40,ELEVATED,0,0,from fastmcp; import FastMCP,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/tests/server/versioning/test_versioning.py,Python,40,ELEVATED,0,0,from fastmcp; import FastMCP,,,ai_sdk_import(2_sdk(s)_detected)
fastmcp-4.0.0/fastmcp_tasks/fastmcp_tasks/__init__.py,Python,40,ELEVATED,0,0,from fastmcp,,,ai_sdk_import(1_sdk(s)_detected)
fastmcp-4.0.0/fastmcp_tasks/fastmcp_tasks/models.py,Python,40,ELEVATED,0,0,from fastmcp,,,ai_sdk_import(1_sdk(s)_detected)
